0.7469881, 0.4540841, 0.4789545, 0
0.7512863, 0.4566573, 0.4578942, 0
0.7552108, 0.4698664, 0.462197, 0
0.73438, 0.4794186, 0.4539258, 0
0.7517545, 0.4840763, 0.4662449, 0
0.7321376, 0.4804737, 0.4721828, 0
0.7563537, 0.466622, 0.4787198, 0
0.7404849, 0.4707846, 0.4388193, 0
0.7235135, 0.4613701, 0.4557013, 0
0.757354, 0.4675499, 0.4419154, 0
0.7310629, 0.4762857, 0.4782855, 0
0.7581944, 0.4895879, 0.453993, 0
0.7679096, 0.4585302, 0.463244, 0
0.7194602, 0.4559777, 0.4555331, 0
0.7525372, 0.4802347, 0.454242, 0
0.7319468, 0.4543463, 0.4661122, 0
0.7558486, 0.4762926, 0.4787439, 0
0.7446396, 0.4470504, 0.4447894, 0
0.7501504, 0.4560409, 0.4778489, 0
0.7269551, 0.4537135, 0.4604776, 0
0.7362967, 0.4729226, 0.4614958, 0
0.7356645, 0.4890693, 0.4414274, 0
0.7360733, 0.4921488, 0.4542573, 0
0.727465, 0.4539411, 0.4723119, 0
0.7339143, 0.4531808, 0.4570049, 0
0.7626362, 0.4528417, 0.4518567, 0
0.7339221, 0.4541489, 0.4587595, 0
0.7524058, 0.4620833, 0.4676443, 0
0.7518357, 0.4528112, 0.4545837, 0
0.7264041, 0.4515449, 0.4576301, 0
0.7232503, 0.4582818, 0.44357, 0
0.7449657, 0.4616653, 0.4655658, 0
0.7460096, 0.4446002, 0.4518619, 0
0.7347541, 0.4882168, 0.4457406, 0
0.7559664, 0.4640068, 0.4564015, 0
0.7386892, 0.4667409, 0.470433, 0
0.7547212, 0.474901, 0.4356089, 0
0.7306722, 0.4595842, 0.4403488, 0
0.7372172, 0.4753279, 0.450818, 0
0.7650951, 0.4597863, 0.4601028, 0
0.7355736, 0.4923101, 0.4576443, 0
0.7678723, 0.4668541, 0.4581572, 0
0.7359306, 0.4783678, 0.4597583, 0
0.7443164, 0.4927068, 0.4535826, 0
0.7573479, 0.4539118, 0.4393032, 0
0.7291632, 0.4551232, 0.4744194, 0
0.7315784, 0.4894327, 0.4632781, 0
0.7353509, 0.4845325, 0.4436339, 0
0.7471707, 0.4442045, 0.4660923, 0
0.7588909, 0.4771715, 0.451943, 0
0.7532993, 0.4584569, 0.4486289, 0
0.7406794, 0.4727704, 0.4376325, 0
0.7382348, 0.4624844, 0.4820508, 0
0.7642332, 0.4663216, 0.4447621, 0
0.7469483, 0.4412338, 0.4569673, 0
0.7338309, 0.4533603, 0.4716612, 0
0.7430601, 0.4521221, 0.476238, 0
0.7593282, 0.4796786, 0.4608943, 0
0.756961, 0.4484926, 0.4653758, 0
0.7635267, 0.4733582, 0.4450063, 0
0.7479813, 0.4624987, 0.4458735, 0
0.7524953, 0.4891931, 0.447371, 0
0.7507946, 0.445864, 0.460879, 0
0.754256, 0.4865644, 0.455938, 0
0.7535063, 0.4637191, 0.4747687, 0
0.7486616, 0.4826914, 0.4422993, 0
0.7449898, 0.4657894, 0.4752217, 0
0.7594487, 0.485166, 0.4437715, 0
0.7520201, 0.4886768, 0.4453376, 0
0.7554244, 0.4750625, 0.4761504, 0
0.7532287, 0.4582834, 0.437575, 0
0.7479185, 0.4864989, 0.4642673, 0
0.738411, 0.4603129, 0.4758143, 0
0.7260277, 0.4552408, 0.440911, 0
0.7406088, 0.4531978, 0.4748949, 0
0.732464, 0.4731192, 0.4566659, 0
0.7432551, 0.4455936, 0.45423, 0
0.7687465, 0.4743335, 0.464197, 0
0.7263538, 0.472409, 0.4548589, 0
0.7265584, 0.4733101, 0.4356187, 0
0.7475512, 0.4686563, 0.4348232, 0
0.7474273, 0.46719, 0.4742405, 0
0.7341638, 0.4823595, 0.4647425, 0
0.7302997, 0.4827407, 0.4621189, 0
0.7429954, 0.4801085, 0.4736283, 0
0.7229787, 0.4612437, 0.4683697, 0
0.7455805, 0.4698054, 0.4646567, 0
0.7354778, 0.4805057, 0.4695028, 0
0.7320458, 0.4694612, 0.4726163, 0
0.7555133, 0.4911814, 0.453465, 0
0.7646624, 0.4585654, 0.4708503, 0
0.7416224, 0.4605432, 0.463072, 0
0.7230958, 0.4571946, 0.465011, 0
0.7253959, 0.478951, 0.4489137, 0
0.7553322, 0.4524218, 0.4447671, 0
0.745291, 0.4670077, 0.4443833, 0
0.761673, 0.4488082, 0.4507563, 0
0.7658125, 0.4591443, 0.4447777, 0
0.7386641, 0.4617571, 0.4560578, 0
0.7209191, 0.4579162, 0.4495902, 0
0.7566163, 0.4908294, 0.4627063, 0
0.7300523, 0.4658116, 0.4350078, 0
0.7525945, 0.4919873, 0.4556596, 0
0.7344261, 0.4660244, 0.45133, 0
0.7282072, 0.4669405, 0.4726407, 0
0.732378, 0.4586386, 0.4439913, 0
0.7424064, 0.4661475, 0.477345, 0
0.7459113, 0.4879861, 0.4555457, 0
0.7355872, 0.4597913, 0.4474682, 0
0.7476997, 0.4703687, 0.4612503, 0
0.7608085, 0.4553167, 0.4418684, 0
0.7293879, 0.4630678, 0.4365936, 0
0.7281476, 0.4700973, 0.4630732, 0
0.7469383, 0.445247, 0.450637, 0
0.7634714, 0.470046, 0.4377306, 0
0.7664473, 0.4738367, 0.4427213, 0
0.7433778, 0.4634424, 0.4784601, 0
0.7506056, 0.4630949, 0.4756868, 0
0.764201, 0.4751157, 0.4416377, 0
0.7235547, 0.479721, 0.4452215, 0
0.7639643, 0.4707456, 0.446772, 0
0.751431, 0.4855306, 0.4417297, 0
0.7556258, 0.4478706, 0.4602731, 0
0.7354659, 0.4462012, 0.4681539, 0
0.7379165, 0.4877578, 0.4696589, 0
0.7255145, 0.4630897, 0.4708701, 0
0.7652486, 0.4842425, 0.459869, 0
0.7283076, 0.4525577, 0.4410181, 0
0.7527916, 0.4755118, 0.4327146, 0
0.7285918, 0.4474857, 0.4530401, 0
0.7526792, 0.4634809, 0.4486426, 0
0.7459711, 0.4636893, 0.4325122, 0
0.7263277, 0.4695814, 0.4683317, 0
0.7383891, 0.4869078, 0.4389704, 0
0.7491183, 0.4421926, 0.4574935, 0
0.7263691, 0.4568301, 0.4680699, 0
0.7587594, 0.4530416, 0.4689542, 0
0.7679052, 0.4636763, 0.4617917, 0
0.7415342, 0.4614037, 0.4503948, 0
0.7393185, 0.4800655, 0.4734721, 0
0.7570531, 0.4784834, 0.4627843, 0
0.7462078, 0.4787952, 0.4438072, 0
0.7270429, 0.4685495, 0.4668545, 0
0.7657316, 0.4719111, 0.4408267, 0
0.7499645, 0.4800608, 0.4485264, 0
0.7399142, 0.44923, 0.4718781, 0
0.7335256, 0.4766715, 0.4323023, 0
0.7246011, 0.486656, 0.452393, 0
0.7530504, 0.4586143, 0.4413005, 0
0.7636927, 0.4635077, 0.4692713, 0
0.7281899, 0.4561689, 0.4567415, 0
0.7357273, 0.467197, 0.4595905, 0
0.7307566, 0.4598663, 0.4651266, 0
0.7633266, 0.4737657, 0.4383761, 0
0.7700931, 0.4717107, 0.4519581, 0
0.7418074, 0.4762848, 0.433931, 0
0.7360703, 0.4686401, 0.4397642, 0
0.7377052, 0.4841136, 0.4521727, 0
0.7681326, 0.4718887, 0.4464505, 0
0.7633564, 0.4623697, 0.473732, 0
0.7275451, 0.4577543, 0.4694825, 0
0.7409293, 0.4838291, 0.4739113, 0
0.7299666, 0.4580431, 0.4400302, 0
0.7200067, 0.4775511, 0.4632652, 0
0.7504004, 0.4522195, 0.4773611, 0
0.7669696, 0.4599488, 0.4536821, 0
0.7650309, 0.4628218, 0.4696872, 0
0.7558789, 0.4786884, 0.4697217, 0
0.7330526, 0.475369, 0.4336202, 0
0.7418321, 0.461677, 0.451699, 0
0.739198, 0.4682863, 0.4666421, 0
0.7535611, 0.4825766, 0.4571891, 0
0.750407, 0.4765603, 0.4518557, 0
0.7229131, 0.456922, 0.4567892, 0
0.7361016, 0.453424, 0.4475648, 0
0.757938, 0.4839426, 0.453201, 0
0.72719, 0.4601621, 0.4740419, 0
0.733591, 0.4525937, 0.4653187, 0
0.7248459, 0.4800746, 0.4464929, 0
0.769195, 0.4599419, 0.4588613, 0
0.7522568, 0.4765276, 0.4704958, 0
0.7393072, 0.4541007, 0.4369807, 0
0.7388714, 0.4872994, 0.443842, 0
0.75023, 0.4938048, 0.4597868, 0
0.7425634, 0.4581831, 0.46957, 0
0.7482256, 0.483129, 0.4456333, 0
0.762479, 0.4626723, 0.4630443, 0
0.7466989, 0.4690849, 0.442777, 0
0.7623084, 0.4644336, 0.4570716, 0
0.7469425, 0.4887406, 0.4551581, 0
0.7272882, 0.4547383, 0.4495561, 0
0.7572912, 0.4654653, 0.4711432, 0
0.7499814, 0.4567356, 0.4605732, 0
0.7600881, 0.4491589, 0.4566179, 0
0.7612109, 0.4789296, 0.4562244, 0
0.7438428, 0.4644208, 0.4793214, 0
0.7396331, 0.4806415, 0.4475887, 0
0.7229927, 0.4505965, 0.4560958, 0
0.7644696, 0.4647599, 0.4732501, 0
0.7234151, 0.4594765, 0.4601197, 0
0.7426217, 0.4830242, 0.4761689, 0
0.7425563, 0.4871618, 0.4507273, 0
0.7514635, 0.4653461, 0.4748186, 0
0.7572531, 0.4633264, 0.4462894, 0
0.7322752, 0.481273, 0.4468186, 0
0.7592305, 0.4666665, 0.4413511, 0
0.7604958, 0.4621268, 0.4729647, 0
0.7611886, 0.4797316, 0.452298, 0
0.7611512, 0.4601678, 0.4434415, 0
0.7505282, 0.4715385, 0.4315445, 0
0.7680471, 0.4566819, 0.4601531, 0
0.7607636, 0.4875454, 0.4552575, 0
0.7536121, 0.4724429, 0.4455603, 0
0.7296416, 0.4590546, 0.4687098, 0
0.753755, 0.4843231, 0.4537756, 0
0.7401159, 0.460052, 0.4478795, 0
0.748457, 0.4702952, 0.4448425, 0
0.7593528, 0.4703587, 0.4391002, 0
0.7540948, 0.4886187, 0.4524519, 0
0.736733, 0.4634666, 0.4371341, 0
0.7452355, 0.4521196, 0.4746688, 0
0.7387332, 0.4659181, 0.4800355, 0
0.7463599, 0.4424268, 0.4532338, 0
0.7250224, 0.4878772, 0.4609178, 0
0.7412928, 0.4549369, 0.4680038, 0
0.6705079, 0.3934887, 0.377789, 1
0.670159, 0.405717, 0.3589481, 1
0.6817902, 0.4125669, 0.365454, 1
0.6673089, 0.4321492, 0.3721941, 1
0.6876772, 0.422955, 0.3757168, 1
0.6706577, 0.423656, 0.3889944, 1
0.6852044, 0.4004028, 0.3775786, 1
0.6638776, 0.4314344, 0.3533863, 1
0.6487198, 0.4204732, 0.3724203, 1
0.6771485, 0.4211918, 0.3465464, 1
0.669022, 0.4172828, 0.3931113, 1
0.6929899, 0.4319278, 0.3642987, 1
0.6865826, 0.3984221, 0.3559954, 1
0.642306, 0.4176534, 0.372296, 1
0.6831638, 0.4262516, 0.3638703, 1
0.6546732, 0.4060921, 0.3744581, 1
0.690068, 0.4083376, 0.3813701, 1
0.6559436, 0.4075914, 0.3476996, 1
0.6739644, 0.3945631, 0.3760286, 1
0.6486698, 0.4104622, 0.3719454, 1
0.6673127, 0.4220562, 0.3752353, 1
0.6704649, 0.4463734, 0.3645944, 1
0.6757835, 0.4416094, 0.3762829, 1
0.6522526, 0.4039016, 0.3817067, 1
0.6533681, 0.4095132, 0.3654289, 1
0.6761115, 0.4020114, 0.3469428, 1
0.6543518, 0.4093157, 0.3672503, 1
0.6765602, 0.4042805, 0.3685605, 1
0.6676742, 0.4042671, 0.3544993, 1
0.646291, 0.4104907, 0.3690353, 1
0.6437045, 0.4248048, 0.3612412, 1
0.6695185, 0.4077109, 0.3703056, 1
0.6575722, 0.4012218, 0.3520731, 1
0.670337, 0.4436202, 0.3683501, 1
0.6777446, 0.4108048, 0.3580836, 1
0.6682431, 0.411292, 0.3793034, 1
0.6773291, 0.431513, 0.3452183, 1
0.6498676, 0.4250348, 0.3553811, 1
0.6666749, 0.429584, 0.3667041, 1
0.6840901, 0.4021582, 0.3551901, 1
0.6763169, 0.44004, 0.3794302, 1
0.6898015, 0.4079372, 0.3547716, 1
0.6695355, 0.4275253, 0.375944, 1
0.6828774, 0.4395355, 0.3718803, 1
0.6690247, 0.4116881, 0.339381, 1
0.6548716, 0.4030865, 0.3830745, 1
0.6728082, 0.4360018, 0.3850678, 1
0.6682878, 0.441615, 0.3649465, 1
0.661976, 0.3926153, 0.3633074, 1
0.6862666, 0.4228295, 0.3577119, 1
0.6704719, 0.4115904, 0.3508446, 1
0.6648229, 0.4336196, 0.3530194, 1
0.668509, 0.4015862, 0.3877172, 1
0.6830116, 0.4162114, 0.3451162, 1
0.6578308, 0.3953628, 0.3546759, 1
0.6571462, 0.4015596, 0.3778313, 1
0.6654255, 0.3947955, 0.3767159, 1
0.6902969, 0.4197288, 0.3659242, 1
0.672399, 0.3930231, 0.3594822, 1
0.6863232, 0.421976, 0.3482304, 1
0.6674855, 0.4182349, 0.3526124, 1
0.6862661, 0.4372791, 0.361389, 1
0.6646096, 0.3955655, 0.3577628, 1
0.6885095, 0.4298009, 0.3667594, 1
0.6802042, 0.4012599, 0.3745986, 1
0.6781774, 0.4362065, 0.3566426, 1
0.67427, 0.4056562, 0.3798869, 1
0.6890138, 0.433588, 0.3534934, 1
0.6850598, 0.4381556, 0.3597265, 1
0.6883757, 0.4089344, 0.3789531, 1
0.6674926, 0.4175999, 0.3415424, 1
0.6852573, 0.4273502, 0.3768197, 1
0.6658748, 0.4032384, 0.3816078, 1
0.6437125, 0.4228587, 0.3565404, 1
0.6636099, 0.3972542, 0.3771638, 1
0.6629471, 0.4262403, 0.3731327, 1
0.6563969, 0.4016766, 0.3557702, 1
0.6961687, 0.4102926, 0.3621411, 1
0.6569365, 0.4288195, 0.3743522, 1
0.6526756, 0.4401292, 0.3584324, 1
0.6676625, 0.4294509, 0.3457982, 1
0.6768419, 0.4064691, 0.3783809, 1
0.6714978, 0.4285903, 0.3824477, 1
0.6677731, 0.4317101, 0.3822798, 1
0.6799989, 0.4187465, 0.3847544, 1
0.6514406, 0.4135348, 0.3832637, 1
0.6742586, 0.4145346, 0.3722013, 1
0.6728114, 0.4239955, 0.385121, 1
0.6646757, 0.4145994, 0.385384, 1
0.6914623, 0.4344453, 0.3657499, 1
0.6858024, 0.3953773, 0.3639818, 1
0.6654502, 0.4093595, 0.3694303, 1
0.6484703, 0.4121022, 0.3789101, 1
0.6581823, 0.4377097, 0.3722192, 1
0.6679033, 0.4081694, 0.344409, 1
0.6672975, 0.4236276, 0.3543245, 1
0.6728104, 0.3997182, 0.3450217, 1
0.6804287, 0.4098848, 0.3417432, 1
0.6618207, 0.4152628, 0.3654374, 1
0.6430755, 0.4219922, 0.3673019, 1
0.6945716, 0.428646, 0.3728271, 1
0.6513759, 0.4332146, 0.35348, 1
0.6900056, 0.4348992, 0.3693062, 1
0.6593643, 0.4228044, 0.3651063, 1
0.6600614, 0.4139082, 0.3863646, 1
0.6517251, 0.4216573, 0.3572561, 1
0.6728272, 0.4056742, 0.3830641, 1
0.6821445, 0.4340902, 0.3710268, 1
0.655953, 0.4195267, 0.3590217, 1
0.6754797, 0.4161365, 0.3685212, 1
0.6733695, 0.4101796, 0.3403536, 1
0.6497221, 0.4303647, 0.3541344, 1
0.6592888, 0.4217738, 0.3795208, 1
0.6583953, 0.4020945, 0.3508265, 1
0.6826057, 0.42336, 0.3409447, 1
0.6884656, 0.4225972, 0.3450556, 1
0.6724565, 0.4025406, 0.3825363, 1
0.6776497, 0.4012687, 0.3765598, 1
0.6869909, 0.4250157, 0.3457122, 1
0.6561009, 0.4410184, 0.3703035, 1
0.6857161, 0.4187454, 0.3485466, 1
0.6819204, 0.4378305, 0.3558416, 1
0.6696282, 0.3958177, 0.355624, 1
0.6537204, 0.3971775, 0.3714745, 1
0.6788748, 0.4288839, 0.3867044, 1
0.6552306, 0.4127408, 0.3847935, 1
0.6975276, 0.4218857, 0.3638263, 1
0.6442012, 0.4198411, 0.3545348, 1
0.6752927, 0.4342845, 0.3439572, 1
0.644747, 0.4089997, 0.3626332, 1
0.6726982, 0.4158379, 0.3529937, 1
0.6630235, 0.4272925, 0.3428233, 1
0.658814, 0.4190815, 0.3846342, 1
0.6709555, 0.4450435, 0.3604098, 1
0.6603212, 0.3950815, 0.3544057, 1
0.6518191, 0.4089618, 0.3797396, 1
0.6773167, 0.394063, 0.3632643, 1
0.6890197, 0.4033608, 0.3566501, 1
0.6625993, 0.4171138, 0.3591618, 1
0.6768297, 0.4200902, 0.3864086, 1
0.6882059, 0.4185194, 0.3681886, 1
0.6743628, 0.4330988, 0.3576893, 1
0.6584768, 0.4188205, 0.3826678, 1
